brand,purchaseprice,volume,actual_price,total_purchase_quantity,total_purchase_dollars,totalsalesdollars,totalsalesprice,totalsalesquantity,totalexcisetax,freightcost,stockturnover,salestopurchaseratio,profit_per_unit,freight_burden,unitpurchaseprice,unsold_inventory_value
-0.7441012780493403,-0.21963321305389674,-0.15787435964451174,-0.22067916347528382,0.8966904827356227,0.16453018294920263,0.30254838536206535,0.8928142132228912,0.9145589649193608,0.777512739305155,0.4149445308641321,-0.1537767668179117,-0.12191045083363333,-0.21425092810949306,-0.03545250425599986,-0.2196332130538966,-0.09038955321559908
-1.055795607468463,0.1608563403323022,-0.15787435964451174,0.12180431899157845,-0.17089991202931595,0.16409979862486823,0.13582944704687686,0.8418696296011897,-0.17550395914643652,-0.07397162340177038,0.08274331063079401,-0.1590991829630731,-0.17837385195181973,-0.04201259759373329,-0.035362847089898085,0.1608563403323031,0.253649885831863
-1.0092152653024826,-0.14609735569826035,-0.15787435964451174,-0.1717529516943035,0.17114282165128658,0.1636463005264878,0.10271024209614255,0.6389133647068235,0.1393829474195932,0.17220013869468784,-0.023813246205360225,-0.1654165185167323,-0.18949256804392542,-0.23674166859131263,-0.0353020766373102,-0.14609735569826002,0.6611957811076546
-0.6863200244172452,-0.20054098878233284,-0.15787435964451174,-0.22512700090991838,0.5549735816186596,0.16333426457685885,0.1629793073548771,0.260668861831564,0.5624761456081034,0.5021373744495328,0.2582394512779115,-0.15458979567164416,-0.16887773185954874,-0.23761358469856644,-0.035379173694120525,-0.20054098878233284,-0.037829399564184
1.9284361977656255,-0.1878538978147775,-0.15787435964451174,-0.19843997630211094,0.41853119559460406,0.16307679468874678,0.20939788711429516,0.3993136469115286,0.4249914747737474,-0.09740272532984091,-0.12684167103305516,-0.15449800409010692,-0.15297312699946045,-0.20789872931815964,-0.03545658565489955,-0.18785389781477732,-0.04375671301285822
-1.1308803381240733,-0.128852766033622,-0.15787435964451174,-0.1539616019557652,0.11102671365979226,0.16268108102548065,0.12203840453798832,0.7105802680824767,0.08816640237572089,0.13214681919704707,-0.9879742491136397,-0.16359711182628103,-0.18260839377874186,-0.21397339413875463,-0.03553186487006954,-0.12885276603362225,0.5423776778484892
-1.1637878435348654,0.09495737268529134,-0.675688695977258,0.1129086441223093,-0.14670684417908045,0.16265613863007036,0.1633857877677218,0.9295653688016616,-0.15199878146929705,-0.11755126443587474,-0.5577610462997039,-0.159296239324239,-0.168500166887611,-0.018812467537890457,-0.035480734451571634,0.0949573726852912,0.26530726711948127
1.460624336808449,-0.14092397879886887,-0.15787435964451174,-0.1539616019557652,0.15061537014199586,0.16262944075815042,0.1552938016566669,0.49793055934804575,0.13336232296193992,-0.1298209983831966,1.30858866552704,-0.16114901737195192,-0.1712504295812184,-0.19663892136201444,-0.03523172157099031,-0.14092397879886867,0.38462428574443025
-0.95475566127758,-0.15311836720457742,1.222963870576145,-0.1717529516943035,0.1990015058424669,0.16254978601151457,0.14857932354259978,0.5764695426287981,0.1935685675384726,0.7379403933782637,-1.0062714552070378,-0.15722755036304267,-0.1735131373099503,-0.21159384345379884,-0.035535737609098485,-0.15311836720457744,0.13200901556959824
-1.0252055320161773,-0.18859295165754772,-0.15787435964451174,-0.2073356511713801,0.42415180731738605,0.16243187650593488,0.197068679954999,0.6325445057882453,0.4165790953945606,0.388477921001893,0.9705466266081751,-0.15734543806844906,-0.1569283352857687,-0.21234749495865812,-0.035343828339797746,-0.1885929516575479,0.13954744441875067
0.15815145246251916,-0.2181551053683563,-0.15787435964451174,-0.23402267577918753,0.8549024564488522,0.16223116702497625,0.17485355527911972,0.1734288814205862,0.8484145701928141,-0.05026976934459182,-0.8005146124067012,-0.15678542097922613,-0.16443525475025142,-0.24581562922255668,-0.0355128815858246,-0.21815510536835617,0.10342000484176504
-0.061463659938612386,-0.16716039021721146,-0.15787435964451174,-0.18064862656357264,0.26856675817950776,0.16201026956415168,0.25143993639401074,0.2329357265195995,0.347713048515924,-0.1057183330170746,-0.7633463648381579,-0.13540569282339734,-0.13819784000615287,-0.17745103564944525,-0.03551890665112236,-0.1671603902172113,-1.271718372776792
1.0758537160310886,-0.06997480989292823,-0.15787435964451174,-0.07390052813234288,-0.013685700073240006,0.16192183743496694,0.23583034684703635,0.49866541208251,-0.0206996837078724,-0.14669924440113535,-0.5577610462997039,-0.1587628120023982,-0.14349260981783082,-0.05731207638721918,-0.03550135121012019,-0.06997480989292809,0.23045778019040558
-1.2067375454325189,-0.05691819200398778,-0.675688695977258,-0.08279620300161203,-0.03185086549614412,0.1618747321486183,0.058477723993742604,0.39658599039124914,-0.05088528030377781,-0.07809588997259867,0.9705466266081751,-0.16537902938640764,-0.2040651433528752,-0.255342441688039,-0.034213310765867866,-0.056918192003988,0.6558187663348612
-0.8046634476316432,-0.17713761709460937,-0.15787435964451174,-0.19843997630211094,0.3309636941164788,0.16158975979518403,0.10371066869996202,0.43150822874493283,0.25369233780736616,0.2613446637155699,-0.023813246205360225,-0.17364452029395674,-0.1885240402314515,-0.245150262097785,-0.035310631899615474,-0.17713761709460954,1.1864194016636638
1.5581881380615723,-0.18883930293847112,0.8777543130209807,-0.19843997630211094,0.424884930585575,0.16154294708825667,0.21593500368368684,0.4110459369251447,0.44132138768628637,-0.01187122796531166,1.30858866552704,-0.15249991676306904,-0.15013857101583816,-0.20624134434115546,-0.03533530589780663,-0.18883930293847082,-0.1721553173160189
-1.2189426765473197,-0.025631579326715365,-0.15787435964451174,-0.047213503524535426,-0.06761098935558316,0.16143176690929806,0.21022132839489757,0.9677450553793184,-0.07983376228509693,0.000818130883006774,-0.8825478572876609,-0.16254885038520997,-0.15204846674297215,-0.03455244056328507,-0.03552527534593093,-0.025631579326714886,0.473301933816039
-0.9797066571641666,-0.2128585528285031,-0.15787435964451174,-0.21623132604064924,0.7410239754568345,0.16108871754132856,0.22765870927865003,0.4316761719036708,0.7580227290203759,0.6549495489230793,-0.8542172848903442,-0.1535385158047784,-0.14594502907565424,-0.22601602586372527,-0.03552408658068051,-0.2128585528285031,-0.10537358945050253
-1.0931062298004175,-0.1443728967317965,1.222963870576145,-0.16285727682503434,0.16153076102392028,0.16097753736237136,0.24078695706967557,0.7872422634513712,0.20833146860586896,0.7648299243149531,-0.9834992003935145,-0.14084918160253238,-0.14140494877741933,-0.15465175994245722,-0.03553480251462983,-0.14437289673179632,-0.9195006997931561
-0.9222343941932057,-0.25079665009070745,-1.1244611207989714,-0.26960537525626416,3.0124027765880372,0.16078706816105207,0.16140869025788268,0.0353250436888759,3.0715920069120117,-0.00405458945860503,-0.7639065489443809,-0.15348654569670692,-0.16851420271533396,-0.2730046984444946,-0.03550596012748932,-0.2507966500907074,-0.10866875140127573
-1.2164707512582462,-0.2418048283370032,-1.1244611207989714,-0.260709700386995,1.884288983127055,0.16059937846420486,0.13390803031288107,0.08327950889723969,1.7997557088096692,-0.07008947958083435,0.08274331063079401,-0.16177435864512266,-0.1778714222161038,-0.26981294829633073,-0.03536398307248174,-0.2418048283370032,0.4226230723246468
-1.1451711562015299,0.032753674252131625,-0.15787435964451174,0.006160545691079506,-0.11453087851967629,0.16046362161410838,0.06877544276950345,0.5642070552517228,-0.14160701870677223,-0.04748453973855176,0.07395863452925054,-0.1754779101494743,-0.20015281384896877,-0.21696766060434236,-0.035045582851601295,0.03275367425213123,1.300616322066309
-0.7529847595569485,-0.17368869916168173,-0.675688695977258,-0.19843997630211094,0.30595604485714445,0.1603904767595308,0.06695856185502086,0.13655156564282014,0.27117689102685233,0.047607534317727754,-1.002408786646611,-0.16411910372326904,-0.20075522207847496,-0.26659037821402437,-0.03552963734303277,-0.17368869916168184,0.572617584603974
-1.135360702710519,-0.07588724063508998,-0.15787435964451174,-0.10948322760941948,-0.005784260404981267,0.16035083224835042,0.09837751454338504,0.6020017706756324,-0.016081122480083594,0.05062261693971789,0.9689285489504346,-0.16030445874832863,-0.18997129148843409,-0.2131004419195798,-0.035053331873219074,-0.07588724063508998,0.32817557578692136
0.5654011438373927,-0.14178620828210078,-0.15787435964451174,-0.1539616019557652,0.15094120270563538,0.16005188922769223,0.16753970263588613,-0.061202720758386654,0.145898417723081,-0.1279322773375726,1.30858866552704,-0.15720885384754657,-0.16614924506301462,-0.18891296928834211,-0.03526397084129906,-0.14178620828210073,0.12972825961171924
-1.2623558644366746,0.017356719194418817,1.222963870576145,-0.0027351291781896755,-0.1043486109059408,0.16003389559346548,0.1658626148661679,0.7766675236877036,-0.08469974643580301,0.23080120600937024,0.9705466266081751,-0.1404935608149495,-0.16671821736498973,-0.09229143422487923,-0.03530075938487556,0.017356719194418467,-0.9403341457485189
-0.9081753191115997,-0.24882583984332018,-1.1244611207989714,-0.26960537525626416,2.6654725544528417,0.15926024246659973,0.10415600741486303,-0.3255618846743853,2.6301070381199856,-0.025664862868895223,-0.9881539641408369,-0.15786789970684706,-0.18765201401511591,-0.2774024322424814,-0.035530687081335166,-0.24882583984332018,0.17149957566877735
-1.1562175723370776,0.2404278040705619,-0.15787435964451174,0.2196567425535391,-0.1935452752022637,0.1592184036097805,0.03394598881478111,0.4487286902432282,-0.22086482834793372,-0.10947041765816683,1.30858866552704,-0.1891846784723928,-0.21177714281306312,-0.2812863601407117,-0.002003897793904147,0.2404278040705613,2.1723988213906953
-1.1837949888433046,-0.046078735643357974,-0.15787435964451174,-0.07390052813234288,-0.047002079705382525,0.15909405735699883,0.1291221171405197,0.8652646389720688,-0.0602873513746336,0.01620928514652864,0.9705466266081751,-0.16264971762055916,-0.17901450881325975,-0.15862895219145384,-0.035212187607366156,-0.046078735643358196,0.4768457246866374
-1.2340832189428954,-0.07440913294954953,-0.15787435964451174,-0.08279620300161203,-0.009124044182286507,0.15887901148454098,0.12774170686371064,0.7906567020193712,-0.012122355713407473,0.053799660049810905,-0.8639675076795637,-0.1567339367888769,-0.17941819412337556,-0.18051948742214027,-0.03551183170418309,-0.07440913294954968,0.09890324613157508
-1.081828070669019,-0.16654451201490297,-0.15787435964451174,-0.1895443014328418,0.260665318511249,0.15873506241073346,0.15833904563284157,0.6572678481864382,0.26037275672613214,0.2665707523948655,3.1089964530447296,-0.15577960033422286,-0.16883919893755622,-0.213024210822456,-0.03502064861609854,-0.1665445120149028,0.03794606509453855
-1.1898203067354216,-0.16087843255366466,1.222963870576145,-0.16285727682503434,0.23011851567004254,0.15827512756514786,0.12519339768816648,0.351930350706831,0.22820777674688864,0.8008546811665577,-0.21129006745913523,-0.1562001703547551,-0.1800963888963002,-0.22867722611184413,-0.03540071202229489,-0.160878432553665,0.06465875624074441
-1.1101007161627983,-0.21507571435681375,-0.15787435964451174,-0.2358018107530414,0.7767026411753636,0.15798547394102389,0.1698352447373204,0.605329195215777,0.7899402860767022,0.6800681482600381,-0.7930552342537102,-0.1541389123809996,-0.16460809809019777,-0.2442783541994303,-0.03551169007761749,-0.21507571435681352,-0.06673665530939621
0.46196652002271976,-0.14597418005779866,5.710688118793279,-0.13617025221722692,0.16413742153303656,0.15782945596620904,0.20325123467280573,0.7790970202522557,0.16643452032521336,0.1752479406072088,-0.5837805380523678,-0.15488062585972026,-0.1530245626119095,-0.1673779791889796,-0.03549750480537543,-0.14597418005779847,-0.019497160542277604
-0.8297689388487968,-0.15496600181150294,-0.15787435964451174,-0.1539616019557652,0.2014452500697634,0.15774965492986442,0.21220836890042227,0.4901972636796217,0.20297063860932837,-0.12201662961043575,1.30858866552704,-0.15520197005984684,-0.14990288918841882,-0.170031357207412,-0.03533425318917277,-0.15496600181150286,0.0009567119288185807
-1.0308446115818763,-0.10852878535744111,-0.15787435964451174,-0.10948322760941948,0.05327289175468457,0.15739285432923422,0.133791885374082,0.6019603933756532,0.04808388886312518,0.10069621916100663,-0.8639675076795637,-0.15754028719259403,-0.1768361797936231,-0.1916400550211075,-0.03551362487492063,-0.10852878535744138,0.14966664145570716
0.8388578789411584,-0.18034018374661365,-0.15787435964451174,-0.1717529516943035,0.3475811548620952,0.15734340840754107,0.22283544269005284,0.35130482328947843,0.3243728194540627,-0.10844793982922211,-0.12684167103305516,-0.16100586672634912,-0.14606967719675296,-0.18648207216212193,-0.03546404990315405,-0.18034018374661356,0.3700844665129507
-1.224736251443586,-0.025754754967177045,1.222963870576145,-0.056109178393804575,-0.06981035916015002,0.1573279748432242,0.12291263571547252,0.5459105811240412,-0.07397808644272184,0.25025364220945695,-0.5334473215746185,-0.15759625782182582,-0.18057137473851045,-0.15808850294151044,-0.03545384805479976,-0.02575475496717735,0.15319551459111763
-0.8565738787021885,-0.20312767723202863,-0.15787435964451174,-0.11837890247868862,0.5763156145370492,0.1572129911318283,0.1983541211865156,0.015682184672645476,0.5636307859150507,-0.08152241767295272,1.30858866552704,-0.15800401059643232,-0.1544729071765879,-0.22272489610534385,-0.03531786853061167,-0.20312767723202865,0.1790678399883089
2.2494002470187744,-0.18403545296046472,-0.15787435964451174,-0.19843997630211094,0.37226297155779003,0.1548624812299804,0.155046355428881,0.28616742011469076,0.35769243974025333,-0.1048021928823405,-0.8908179606035571,-0.15895371043588746,-0.1685926384530518,-0.22379664644595273,-0.03552140166927982,-0.18403545296046459,0.23782382632181195
-1.2606564158004365,-0.23268983094283718,-1.0554192092879386,-0.25181402551772586,1.3003970290850073,0.1546998070733991,0.1464482439644228,0.02265385405955556,1.3194253411196333,-0.009374746098164105,0.08274331063079401,-0.1542803469353519,-0.17152215127254855,-0.2618425038704866,-0.03538902932336355,-0.23268983094283724,-0.05768490510156337
-0.5398584510396351,-0.17553633376860725,0.8777543130209807,-0.1895443014328418,0.3088885379299003,0.15411377049852504,0.11280415633329094,0.32358223513240514,0.2662284325685072,-0.05102313100895809,0.07395863452925054,-0.16597096425254632,-0.18302366505829387,-0.23772887102811482,-0.03533176494337121,-0.17553633376860706,0.6802291536834725
-0.9928387602623701,-0.20633024388403284,-0.15787435964451174,-0.22512700090991838,0.614356566341965,0.15376633243928212,0.1594156302090293,0.5094894297955465,0.6289504375652066,0.5543639059874451,-0.21129006745913523,-0.15355729932064327,-0.16667556858579682,-0.23978579380898515,-0.03544003812495258,-0.20633024388403268,-0.10327350384103112
-1.0601987243896254,-0.1132094596949858,-0.15787435964451174,-0.13617025221722692,0.060929957000213655,0.1537471684873822,0.13709064886729674,0.6332197265315567,0.04998079793882416,0.10220948634784287,0.9689285489504346,-0.15982365726841208,-0.17444476104689619,-0.1866878196384303,-0.035248175401352604,-0.11320945969498557,0.2919105615409644
-1.2768784255099819,-0.08586446751248786,-0.15787435964451174,-0.10948322760941948,0.005538421181492598,0.1534809212167195,0.1354307597928112,0.10477704453618544,0.007424055197055868,0.06867221355849464,3.1089964530447296,-0.15440266090992202,-0.17493097804948143,-0.17494178042733605,-0.0349284620771778,-0.08586446751248779,-0.04996083332560646
-0.8211944480023228,-0.13328708909024328,-0.15787435964451174,-0.13617025221722692,0.11493670442346669,0.15300752771789405,0.26416869074213883,0.6348602147778455,0.16363039386548442,-0.12641819216847225,-0.7365595107977837,-0.13849197649982792,-0.12984564284377112,-0.12205733920449874,-0.035518643026583696,-0.13328708909024317,-1.051572382005226
-0.8398883830009418,-0.11444121609960282,-0.15787435964451174,-0.11837890247868862,0.06321078494569041,0.15299904291476252,0.053667678902117225,0.18308581587831677,-0.03472031600651699,-0.1482681343818665,1.30858866552704,-0.19448568260328694,-0.2032950806388973,-0.255067922492082,-0.03409277980028932,-0.11444121609960285,2.4732895401652595
